x,y,z,temperature,extrusion
6731.0,3884.0,1057.0,214.2,-34.0
6731.0,3884.0,1057.0,214.2,-34.0
6752.0,3884.0,1056.0,214.2,-34.0
6752.0,3884.0,1056.0,214.2,-34.0
6772.0,3884.0,1055.0,214.2,-34.0
6772.0,3884.0,1055.0,214.2,-34.0
6793.0,3884.0,1052.0,214.2,-34.0
6793.0,3884.0,1052.0,214.2,-34.0
6814.0,3884.0,1050.0,214.2,-34.0
6814.0,3884.0,1050.0,214.2,-34.0
6835.0,3884.0,1048.0,214.2,-34.0
6835.0,3884.0,1048.0,214.2,-34.0
6855.0,3884.0,1047.0,214.2,-34.0
6855.0,3884.0,1047.0,214.2,-34.0
6876.0,3884.0,1047.0,214.2,-34.0
6876.0,3884.0,1047.0,214.2,-34.0
6896.0,3884.0,1047.0,214.2,-34.0
6896.0,3884.0,1047.0,214.2,-34.0
6916.0,3884.0,1046.0,214.2,-34.0
6916.0,3884.0,1046.0,214.2,-34.0
6938.0,3884.0,1046.0,214.2,-34.0
6938.0,3884.0,1046.0,208.7,-34.0
6938.0,3884.0,1046.0,208.7,-34.0
6952.0,3884.0,1044.0,208.7,-34.0
6952.0,3884.0,1044.0,208.7,-34.0
6962.0,3884.0,1043.0,208.7,-34.0
6962.0,3881.0,1043.0,208.7,-34.0
6971.0,3881.0,1043.0,208.7,-34.0
6971.0,3876.0,1043.0,208.7,-34.0
6980.0,3876.0,1042.0,208.7,-34.0
6980.0,3870.0,1042.0,208.7,-34.0
6990.0,3870.0,1042.0,208.7,-34.0
6990.0,3864.0,1042.0,208.7,-34.0
6995.0,3864.0,1042.0,208.7,-34.0
6995.0,3855.0,1042.0,208.7,-34.0
7000.0,3855.0,1042.0,208.7,-34.0
7000.0,3846.0,1042.0,208.7,-34.0
7002.0,3846.0,1042.0,208.7,-34.0
7002.0,3836.0,1042.0,208.7,-34.0
7004.0,3836.0,1043.0,208.7,-34.0
7004.0,3823.0,1043.0,208.7,-34.0
7004.0,3823.0,1044.0,208.7,-34.0
7004.0,3801.0,1044.0,208.7,-34.0
7004.0,3801.0,1044.0,208.7,-34.0
7004.0,3781.0,1044.0,208.7,-34.0
7004.0,3781.0,1044.0,208.7,-34.0
7004.0,3761.0,1044.0,208.7,-34.0
7004.0,3761.0,1044.0,208.7,-34.0
7004.0,3745.0,1044.0,208.7,-34.0
7004.0,3745.0,1044.0,208.7,-34.0
7004.0,3735.0,1044.0,208.7,-34.0
7004.0,3735.0,1044.0,202.5,-34.0
7002.0,3735.0,1044.0,202.5,-34.0
7002.0,3725.0,1044.0,202.5,-34.0
6999.0,3725.0,1045.0,202.5,-34.0
6999.0,3716.0,1045.0,202.5,-34.0
6993.0,3716.0,1045.0,202.5,-34.0
6993.0,3708.0,1045.0,202.5,-34.0
6985.0,3708.0,1045.0,202.5,-34.0
6985.0,3700.0,1045.0,202.5,-34.0
6976.0,3700.0,1046.0,202.5,-34.0
6976.0,3695.0,1046.0,202.5,-34.0
6968.0,3695.0,1047.0,202.5,-34.0
6968.0,3692.0,1047.0,202.5,-34.0
6958.0,3692.0,1048.0,202.5,-34.0
6958.0,3691.0,1048.0,202.5,-34.0
6947.0,3691.0,1049.0,202.5,-34.0
6947.0,3691.0,1049.0,202.5,-34.0
6928.0,3691.0,1052.0,202.5,-34.0
6928.0,3691.0,1052.0,202.5,-34.0
6906.0,3691.0,1052.0,202.5,-34.0
6906.0,3691.0,1052.0,202.5,-34.0
6887.0,3691.0,1054.0,202.5,-34.0
6887.0,3691.0,1054.0,202.5,-34.0
6865.0,3691.0,1054.0,202.5,-34.0
6865.0,3691.0,1054.0,202.5,-34.0
6846.0,3691.0,1054.0,202.5,-34.0
6846.0,3691.0,1054.0,202.5,-34.0
6825.0,3691.0,1055.0,202.5,-34.0
6825.0,3691.0,1055.0,202.5,-34.0
6816.0,3691.0,1055.0,202.5,-34.0
6816.0,3689.0,1055.0,202.5,-34.0
6816.0,3689.0,1055.0,204.0,-34.0
6804.0,3689.0,1056.0,204.0,-34.0
6804.0,3686.0,1056.0,204.0,-34.0
6797.0,3686.0,1057.0,204.0,-34.0
6797.0,3680.0,1057.0,204.0,-34.0
6787.0,3680.0,1058.0,204.0,-34.0
6787.0,3673.0,1058.0,204.0,-34.0
6779.0,3673.0,1059.0,204.0,-34.0
6779.0,3665.0,1059.0,204.0,-34.0
6772.0,3665.0,1062.0,204.0,-34.0
6772.0,3656.0,1062.0,204.0,-34.0
6767.0,3656.0,1064.0,204.0,-34.0
6767.0,3645.0,1064.0,204.0,-34.0
6764.0,3645.0,1063.0,204.0,-34.0
6764.0,3636.0,1063.0,204.0,-34.0
6763.0,3636.0,1065.0,204.0,-34.0
6763.0,3621.0,1065.0,204.0,-34.0
6763.0,3621.0,1066.0,204.0,-34.0
6763.0,3600.0,1066.0,204.0,-34.0
6763.0,3600.0,1066.0,204.0,-34.0
6763.0,3580.0,1066.0,204.0,-34.0
6763.0,3580.0,1066.0,204.0,-34.0
6763.0,3560.0,1066.0,204.0,-34.0
6763.0,3560.0,1067.0,204.0,-34.0
6763.0,3544.0,1067.0,204.0,-34.0
6763.0,3544.0,1067.0,204.0,-34.0
6763.0,3534.0,1067.0,204.0,-34.0
6760.0,3534.0,1067.0,204.0,-34.0
6760.0,3524.0,1067.0,204.0,-34.0
6756.0,3524.0,1067.0,204.0,-34.0
6756.0,3516.0,1067.0,204.0,-34.0
6756.0,3516.0,1067.0,204.5,-34.0
6750.0,3516.0,1067.0,204.5,-34.0
6750.0,3507.0,1067.0,204.5,-34.0
6743.0,3507.0,1068.0,204.5,-34.0
6743.0,3499.0,1068.0,204.5,-34.0
6734.0,3499.0,1070.0,204.5,-34.0
6734.0,3494.0,1070.0,204.5,-34.0
6725.0,3494.0,1071.0,204.5,-34.0
6725.0,3491.0,1071.0,204.5,-34.0
6715.0,3491.0,1072.0,204.5,-34.0
6715.0,3489.0,1072.0,204.5,-34.0
6704.0,3489.0,1072.0,204.5,-34.0
6704.0,3489.0,1072.0,204.5,-34.0
6687.0,3489.0,1075.0,204.5,-34.0
6687.0,3489.0,1075.0,204.5,-34.0
6664.0,3489.0,1076.0,204.5,-34.0
6664.0,3489.0,1076.0,204.5,-34.0
6645.0,3489.0,1077.0,204.5,-34.0
6645.0,3489.0,1077.0,204.5,-34.0
6622.0,3489.0,1077.0,204.5,-34.0
6622.0,3489.0,1077.0,204.5,-34.0
6603.0,3489.0,1077.0,204.5,-34.0
6603.0,3489.0,1077.0,204.5,-34.0
6582.0,3489.0,1078.0,204.5,-34.0
6582.0,3489.0,1078.0,204.5,-34.0
6562.0,3489.0,1080.0,204.5,-34.0
6562.0,3489.0,1080.0,204.5,-34.0
6540.0,3489.0,1082.0,204.5,-34.0
6540.0,3489.0,1082.0,204.5,-34.0
6520.0,3489.0,1084.0,204.5,-34.0
6520.0,3489.0,1084.0,214.8,-34.0
6520.0,3489.0,1084.0,214.8,-34.0
6500.0,3489.0,1086.0,214.8,-34.0
6500.0,3489.0,1086.0,214.8,-34.0
6480.0,3489.0,1088.0,214.8,-34.0
6480.0,3489.0,1088.0,214.8,-34.0
6459.0,3489.0,1089.0,214.8,-34.0
6459.0,3489.0,1089.0,214.8,-34.0
6438.0,3489.0,1089.0,214.8,-34.0
6438.0,3489.0,1089.0,214.8,-34.0
6417.0,3489.0,1089.0,214.8,-34.0
6417.0,3489.0,1089.0,214.8,-34.0
6396.0,3489.0,1090.0,214.8,-34.0
6396.0,3489.0,1090.0,214.8,-34.0
6377.0,3489.0,1092.0,214.8,-34.0
6377.0,3489.0,1092.0,214.8,-34.0
6356.0,3489.0,1094.0,214.8,-34.0
6356.0,3489.0,1094.0,214.8,-34.0
6336.0,3489.0,1096.0,214.8,-34.0
6336.0,3489.0,1096.0,214.8,-34.0
6315.0,3489.0,1098.0,214.8,-34.0
6315.0,3489.0,1098.0,214.8,-34.0
6300.0,3489.0,1099.0,214.8,-34.0
6300.0,3490.0,1099.0,214.8,-34.0
6292.0,3490.0,1099.0,214.8,-34.0
6292.0,3492.0,1099.0,214.8,-34.0
6281.0,3492.0,1099.0,214.8,-34.0
6281.0,3496.0,1099.0,214.8,-34.0
6273.0,3496.0,1100.0,214.8,-34.0
6273.0,3502.0,1100.0,214.8,-34.0
6263.0,3502.0,1100.0,214.8,-34.0
6263.0,3502.0,1100.0,206.3,-34.0
6263.0,3509.0,1100.0,206.3,-34.0
6257.0,3509.0,1100.0,206.3,-34.0
6257.0,3518.0,1100.0,206.3,-34.0
6251.0,3518.0,1100.0,206.3,-34.0
6251.0,3527.0,1100.0,206.3,-34.0
6250.0,3527.0,1100.0,206.3,-34.0
6250.0,3536.0,1100.0,206.3,-34.0
6248.0,3536.0,1100.0,206.3,-34.0
6248.0,3549.0,1100.0,206.3,-34.0
6248.0,3549.0,1100.0,206.3,-34.0
6248.0,3569.0,1100.0,206.3,-34.0
6248.0,3569.0,1099.0,206.3,-34.0
6248.0,3590.0,1099.0,206.3,-34.0
6247.0,3590.0,1098.0,206.3,-34.0
6247.0,3611.0,1098.0,206.3,-34.0
6248.0,3611.0,1097.0,206.3,-34.0
6248.0,3627.0,1097.0,206.3,-34.0
6247.0,3627.0,1095.0,206.3,-34.0
6247.0,3638.0,1095.0,206.3,-34.0
6245.0,3638.0,1096.0,206.3,-34.0
6245.0,3649.0,1096.0,206.3,-34.0
6242.0,3649.0,1096.0,206.3,-34.0
6242.0,3658.0,1096.0,206.3,-34.0
6236.0,3658.0,1095.0,206.3,-34.0
6236.0,3667.0,1095.0,206.3,-34.0
6230.0,3667.0,1095.0,206.3,-34.0
6230.0,3675.0,1095.0,206.3,-34.0
6222.0,3675.0,1095.0,206.3,-34.0
6222.0,3682.0,1095.0,206.3,-34.0
6222.0,3682.0,1095.0,209.0,-34.0
6211.0,3682.0,1095.0,209.0,-34.0
6211.0,3687.0,1095.0,209.0,-34.0
6202.0,3687.0,1095.0,209.0,-34.0
6202.0,3689.0,1095.0,209.0,-34.0
6192.0,3689.0,1095.0,209.0,-34.0
6192.0,3690.0,1095.0,209.0,-34.0
6190.0,3690.0,1095.0,209.0,-34.0
6190.0,3695.0,1095.0,209.0,-34.0
6191.0,3695.0,1095.0,209.0,-34.0
6191.0,3704.0,1095.0,209.0,-34.0
6194.0,3704.0,1095.0,209.0,-34.0
6194.0,3704.0,1095.0,209.0,-34.0
6220.0,3704.0,1093.0,209.0,-34.0
6220.0,3704.0,1093.0,209.0,-34.0
6272.0,3704.0,1092.0,209.0,-34.0
6272.0,3704.0,1092.0,209.0,-34.0
6344.0,3704.0,1088.0,209.0,-34.0
6344.0,3704.0,1088.0,209.0,-34.0
6428.0,3704.0,1081.0,209.0,-34.0
6428.0,3704.0,1081.0,209.0,-34.0
6507.0,3704.0,1078.0,209.0,-34.0
6507.0,3705.0,1078.0,209.0,-34.0
6589.0,3705.0,1071.0,209.0,-34.0
6589.0,3705.0,1071.0,209.0,-34.0
6667.0,3705.0,1069.0,209.0,-34.0
6667.0,3705.0,1069.0,209.0,-34.0
6740.0,3705.0,1063.0,209.0,-34.0
6740.0,3705.0,1063.0,209.0,-34.0
6782.0,3705.0,1059.0,209.0,-34.0
6782.0,3705.0,1059.0,204.2,-34.0
6782.0,3705.0,1059.0,204.2,-34.0
6807.0,3705.0,1058.0,204.2,-34.0
6807.0,3705.0,1058.0,204.2,-34.0
6815.0,3705.0,1057.0,204.2,-34.0
6815.0,3706.0,1057.0,204.2,-34.0
6831.0,3706.0,1057.0,204.2,-34.0
6831.0,3706.0,1057.0,204.2,-34.0
6852.0,3706.0,1057.0,204.2,-34.0
6852.0,3706.0,1057.0,204.2,-34.0
6874.0,3706.0,1056.0,204.2,-34.0
6874.0,3706.0,1056.0,204.2,-34.0
6895.0,3706.0,1055.0,204.2,-34.0
6895.0,3706.0,1055.0,204.2,-34.0
6915.0,3706.0,1053.0,204.2,-34.0
6915.0,3706.0,1053.0,204.2,-34.0
6935.0,3706.0,1050.0,204.2,-34.0
6935.0,3706.0,1050.0,204.2,-34.0
6947.0,3706.0,1049.0,204.2,-34.0
6947.0,3708.0,1049.0,204.2,-34.0
6955.0,3708.0,1047.0,204.2,-34.0
6955.0,3711.0,1047.0,204.2,-34.0
6965.0,3711.0,1048.0,204.2,-34.0
6965.0,3717.0,1048.0,204.2,-34.0
6970.0,3717.0,1046.0,204.2,-34.0
6970.0,3723.0,1046.0,204.2,-34.0
6977.0,3723.0,1046.0,204.2,-34.0
6977.0,3731.0,1046.0,204.2,-34.0
6979.0,3731.0,1047.0,204.2,-34.0
6979.0,3741.0,1047.0,204.2,-34.0
6983.0,3741.0,1046.0,204.2,-34.0
6983.0,3741.0,1046.0,192.1,-34.0
6983.0,3750.0,1046.0,192.1,-34.0
6983.0,3750.0,1046.0,192.1,-34.0
6983.0,3769.0,1046.0,192.1,-34.0
6983.0,3769.0,1046.0,192.1,-34.0
6983.0,3789.0,1046.0,192.1,-34.0
6982.0,3789.0,1046.0,192.1,-34.0
6982.0,3810.0,1046.0,192.1,-34.0
6982.0,3810.0,1045.0,192.1,-34.0
6982.0,3828.0,1045.0,192.1,-34.0
6982.0,3828.0,1044.0,192.1,-34.0
6982.0,3837.0,1044.0,192.1,-34.0
6982.0,3837.0,1044.0,192.1,-34.0
6982.0,3845.0,1044.0,192.1,-34.0
6978.0,3845.0,1043.0,192.1,-34.0
6978.0,3853.0,1043.0,192.1,-34.0
6971.0,3853.0,1043.0,192.1,-34.0
6971.0,3860.0,1043.0,192.1,-34.0
6964.0,3860.0,1044.0,192.1,-34.0
6964.0,3864.0,1044.0,192.1,-34.0
6956.0,3864.0,1043.0,192.1,-34.0
6956.0,3867.0,1043.0,192.1,-34.0
6949.0,3867.0,1044.0,192.1,-34.0
6949.0,3869.0,1044.0,192.1,-34.0
6934.0,3869.0,1044.0,192.1,-34.0
6934.0,3868.0,1044.0,192.1,-34.0
6912.0,3868.0,1044.0,192.1,-34.0
6912.0,3868.0,1044.0,192.1,-34.0
6892.0,3868.0,1045.0,192.1,-34.0
6892.0,3868.0,1045.0,192.1,-34.0
6892.0,3868.0,1045.0,194.6,-34.0
6871.0,3868.0,1045.0,194.6,-34.0
6871.0,3868.0,1045.0,194.6,-34.0
6852.0,3868.0,1045.0,194.6,-34.0
6852.0,3868.0,1045.0,194.6,-34.0
6830.0,3868.0,1047.0,194.6,-34.0
6830.0,3868.0,1047.0,194.6,-34.0
6810.0,3868.0,1049.0,194.6,-34.0
6810.0,3868.0,1049.0,194.6,-34.0
6788.0,3868.0,1052.0,194.6,-34.0
6788.0,3868.0,1052.0,194.6,-34.0
6768.0,3868.0,1053.0,194.6,-34.0
6768.0,3868.0,1053.0,194.6,-34.0
6748.0,3868.0,1054.0,194.6,-34.0
6748.0,3868.0,1054.0,194.6,-34.0
6727.0,3868.0,1054.0,194.6,-34.0
6727.0,3868.0,1054.0,194.6,-34.0
6706.0,3868.0,1054.0,194.6,-34.0
6706.0,3868.0,1054.0,194.6,-34.0
6685.0,3868.0,1055.0,194.6,-34.0
6685.0,3868.0,1055.0,194.6,-34.0
6665.0,3868.0,1056.0,194.6,-34.0
6665.0,3868.0,1056.0,194.6,-34.0
6644.0,3868.0,1058.0,194.6,-34.0
6644.0,3868.0,1058.0,194.6,-34.0
6624.0,3868.0,1061.0,194.6,-34.0
6624.0,3868.0,1061.0,194.6,-34.0
6602.0,3868.0,1062.0,194.6,-34.0
6602.0,3868.0,1062.0,194.6,-34.0
6582.0,3868.0,1064.0,194.6,-34.0
6582.0,3868.0,1064.0,194.6,-34.0
6582.0,3868.0,1064.0,216.3,-34.0
6562.0,3868.0,1065.0,216.3,-34.0
6562.0,3868.0,1065.0,216.3,-34.0
6542.0,3868.0,1066.0,216.3,-34.0
6542.0,3868.0,1066.0,216.3,-34.0
6521.0,3868.0,1066.0,216.3,-34.0
6521.0,3868.0,1066.0,216.3,-34.0
6500.0,3868.0,1067.0,216.3,-34.0
6500.0,3868.0,1067.0,216.3,-34.0
6479.0,3868.0,1067.0,216.3,-34.0
6479.0,3868.0,1067.0,216.3,-34.0
6458.0,3868.0,1069.0,216.3,-34.0
6458.0,3868.0,1069.0,216.3,-34.0
6438.0,3868.0,1071.0,216.3,-34.0
6438.0,3868.0,1071.0,216.3,-34.0
6418.0,3868.0,1072.0,216.3,-34.0
6418.0,3868.0,1072.0,216.3,-34.0
6397.0,3868.0,1074.0,216.3,-34.0
6397.0,3868.0,1074.0,216.3,-34.0
6377.0,3868.0,1076.0,216.3,-34.0
6377.0,3868.0,1076.0,216.3,-34.0
6356.0,3868.0,1077.0,216.3,-34.0
6356.0,3868.0,1077.0,216.3,-34.0
6337.0,3868.0,1077.0,216.3,-34.0
6337.0,3868.0,1077.0,216.3,-34.0
6316.0,3868.0,1077.0,216.3,-34.0
6316.0,3868.0,1077.0,216.3,-34.0
6295.0,3868.0,1078.0,216.3,-34.0
6295.0,3868.0,1078.0,216.3,-34.0
6275.0,3868.0,1080.0,216.3,-34.0
6275.0,3868.0,1080.0,213.9,-34.0
6275.0,3868.0,1080.0,213.9,-34.0
6254.0,3868.0,1082.0,213.9,-34.0
6254.0,3868.0,1082.0,213.9,-34.0
6235.0,3868.0,1084.0,213.9,-34.0
6235.0,3868.0,1084.0,213.9,-34.0
6215.0,3868.0,1086.0,213.9,-34.0
6215.0,3868.0,1086.0,213.9,-34.0
6194.0,3868.0,1088.0,213.9,-34.0
6194.0,3868.0,1088.0,213.9,-34.0
6173.0,3868.0,1088.0,213.9,-34.0
6173.0,3868.0,1088.0,213.9,-34.0
6153.0,3868.0,1089.0,213.9,-34.0
6153.0,3868.0,1089.0,213.9,-34.0
6133.0,3868.0,1089.0,213.9,-34.0
6133.0,3868.0,1089.0,213.9,-34.0
6113.0,3868.0,1090.0,213.9,-34.0
6113.0,3869.0,1090.0,213.9,-34.0
6092.0,3869.0,1091.0,213.9,-34.0
6092.0,3869.0,1091.0,213.9,-34.0
6071.0,3869.0,1092.0,213.9,-34.0
6071.0,3869.0,1092.0,213.9,-34.0
6054.0,3869.0,1094.0,213.9,-34.0
6054.0,3868.0,1094.0,213.9,-34.0
6048.0,3868.0,1095.0,213.9,-34.0
6048.0,3866.0,1095.0,213.9,-34.0
6038.0,3866.0,1097.0,213.9,-34.0
6038.0,3862.0,1097.0,213.9,-34.0
6032.0,3862.0,1098.0,213.9,-34.0
6032.0,3856.0,1098.0,213.9,-34.0
6025.0,3856.0,1099.0,213.9,-34.0
6025.0,3856.0,1099.0,212.1,-34.0
6025.0,3847.0,1099.0,212.1,-34.0
6020.0,3847.0,1100.0,212.1,-34.0
6020.0,3839.0,1100.0,212.1,-34.0
6017.0,3839.0,1100.0,212.1,-34.0
6017.0,3832.0,1100.0,212.1,-34.0
6017.0,3832.0,1099.0,212.1,-34.0
6017.0,3817.0,1099.0,212.1,-34.0
6017.0,3817.0,1100.0,212.1,-34.0
6017.0,3795.0,1100.0,212.1,-34.0
6017.0,3795.0,1100.0,212.1,-34.0
6017.0,3775.0,1100.0,212.1,-34.0
6017.0,3775.0,1101.0,212.1,-34.0
6017.0,3755.0,1101.0,212.1,-34.0
6017.0,3755.0,1101.0,212.1,-34.0
6017.0,3743.0,1101.0,212.1,-34.0
6017.0,3743.0,1102.0,212.1,-34.0
6017.0,3733.0,1102.0,212.1,-34.0
6019.0,3733.0,1102.0,212.1,-34.0
6019.0,3726.0,1102.0,212.1,-34.0
6024.0,3726.0,1103.0,212.1,-34.0
6024.0,3720.0,1103.0,212.1,-34.0
6030.0,3720.0,1103.0,212.1,-34.0
6030.0,3712.0,1103.0,212.1,-34.0
6039.0,3712.0,1102.0,212.1,-34.0
6039.0,3708.0,1102.0,212.1,-34.0
6047.0,3708.0,1102.0,212.1,-34.0
6047.0,3708.0,1102.0,212.1,-34.0
6058.0,3708.0,1102.0,212.1,-34.0
6058.0,3707.0,1102.0,212.1,-34.0
6058.0,3707.0,1102.0,205.7,-34.0
6074.0,3707.0,1102.0,205.7,-34.0
6074.0,3707.0,1102.0,205.7,-34.0
6096.0,3707.0,1102.0,205.7,-34.0
6096.0,3707.0,1102.0,205.7,-34.0
6114.0,3707.0,1101.0,205.7,-34.0
6114.0,3707.0,1101.0,205.7,-34.0
6137.0,3707.0,1100.0,205.7,-34.0
6137.0,3707.0,1100.0,205.7,-34.0
6156.0,3707.0,1099.0,205.7,-34.0
6156.0,3707.0,1099.0,205.7,-34.0
6176.0,3707.0,1097.0,205.7,-34.0
6176.0,3706.0,1097.0,205.7,-34.0
6186.0,3706.0,1096.0,205.7,-34.0
6186.0,3705.0,1096.0,205.7,-34.0
6198.0,3705.0,1094.0,205.7,-34.0
6198.0,3702.0,1094.0,205.7,-34.0
6208.0,3702.0,1095.0,205.7,-34.0
6208.0,3696.0,1095.0,205.7,-34.0
6218.0,3696.0,1094.0,205.7,-34.0
6218.0,3690.0,1094.0,205.7,-34.0
6227.0,3690.0,1094.0,205.7,-34.0
6227.0,3683.0,1094.0,205.7,-34.0
6236.0,3683.0,1093.0,205.7,-34.0
6236.0,3674.0,1093.0,205.7,-34.0
6242.0,3674.0,1093.0,205.7,-34.0
6242.0,3664.0,1093.0,205.7,-34.0
6248.0,3664.0,1094.0,205.7,-34.0
6248.0,3652.0,1094.0,205.7,-34.0
6252.0,3652.0,1094.0,205.7,-34.0
6252.0,3640.0,1094.0,205.7,-34.0
6252.0,3640.0,1094.0,205.0,-34.0
6254.0,3640.0,1094.0,205.0,-34.0
6254.0,3630.0,1094.0,205.0,-34.0
6254.0,3630.0,1094.0,205.0,-34.0
6254.0,3615.0,1094.0,205.0,-34.0
6255.0,3615.0,1095.0,205.0,-34.0
6255.0,3594.0,1095.0,205.0,-34.0
6255.0,3594.0,1097.0,205.0,-34.0
6255.0,3571.0,1097.0,205.0,-34.0
6255.0,3571.0,1099.0,205.0,-34.0
6255.0,3551.0,1099.0,205.0,-34.0
6255.0,3551.0,1100.0,205.0,-34.0
6255.0,3540.0,1100.0,205.0,-34.0
6256.0,3540.0,1099.0,205.0,-34.0
6256.0,3532.0,1099.0,205.0,-34.0
6258.0,3532.0,1099.0,205.0,-34.0
6258.0,3524.0,1099.0,205.0,-34.0
6264.0,3524.0,1099.0,205.0,-34.0
6264.0,3516.0,1099.0,205.0,-34.0
6270.0,3516.0,1099.0,205.0,-34.0
6270.0,3510.0,1099.0,205.0,-34.0
6278.0,3510.0,1099.0,205.0,-34.0
6278.0,3507.0,1099.0,205.0,-34.0
6286.0,3507.0,1099.0,205.0,-34.0
6286.0,3506.0,1099.0,205.0,-34.0
6296.0,3506.0,1098.0,205.0,-34.0
6296.0,3505.0,1098.0,205.0,-34.0
6313.0,3505.0,1098.0,205.0,-34.0
6313.0,3505.0,1098.0,205.0,-34.0
6335.0,3505.0,1097.0,205.0,-34.0
6335.0,3505.0,1097.0,209.2,-34.0
6335.0,3505.0,1097.0,209.2,-34.0
6354.0,3505.0,1095.0,209.2,-34.0
6354.0,3505.0,1095.0,209.2,-34.0
6375.0,3505.0,1093.0,209.2,-34.0
6375.0,3505.0,1093.0,209.2,-34.0
6394.0,3505.0,1092.0,209.2,-34.0
6394.0,3505.0,1092.0,209.2,-34.0
6417.0,3505.0,1092.0,209.2,-34.0
6417.0,3505.0,1092.0,209.2,-34.0
6436.0,3505.0,1092.0,209.2,-34.0
6436.0,3505.0,1092.0,209.2,-34.0
6457.0,3505.0,1091.0,209.2,-34.0
6457.0,3505.0,1091.0,209.2,-34.0
6477.0,3505.0,1089.0,209.2,-34.0
6477.0,3505.0,1089.0,209.2,-34.0
6498.0,3505.0,1087.0,209.2,-34.0
6498.0,3505.0,1087.0,209.2,-34.0
6518.0,3505.0,1084.0,209.2,-34.0
6518.0,3505.0,1084.0,209.2,-34.0
6539.0,3505.0,1082.0,209.2,-34.0
6539.0,3505.0,1082.0,209.2,-34.0
6559.0,3505.0,1081.0,209.2,-34.0
6559.0,3505.0,1081.0,209.2,-34.0
6580.0,3505.0,1080.0,209.2,-34.0
6580.0,3505.0,1080.0,209.2,-34.0
6600.0,3505.0,1080.0,209.2,-34.0
6600.0,3505.0,1080.0,209.2,-34.0
6622.0,3505.0,1080.0,209.2,-34.0
6622.0,3505.0,1080.0,209.2,-34.0
6642.0,3505.0,1079.0,209.2,-34.0
6642.0,3505.0,1079.0,202.9,-34.0
6642.0,3505.0,1079.0,202.9,-34.0
6663.0,3505.0,1078.0,202.9,-34.0
6663.0,3505.0,1078.0,202.9,-34.0
6683.0,3505.0,1076.0,202.9,-34.0
6683.0,3505.0,1076.0,202.9,-34.0
6700.0,3505.0,1074.0,202.9,-34.0
6700.0,3506.0,1074.0,202.9,-34.0
6708.0,3506.0,1073.0,202.9,-34.0
6708.0,3508.0,1073.0,202.9,-34.0
6718.0,3508.0,1071.0,202.9,-34.0
6718.0,3512.0,1071.0,202.9,-34.0
6724.0,3512.0,1071.0,202.9,-34.0
6724.0,3519.0,1071.0,202.9,-34.0
6731.0,3519.0,1071.0,202.9,-34.0
6731.0,3527.0,1071.0,202.9,-34.0
6736.0,3527.0,1069.0,202.9,-34.0
6736.0,3534.0,1069.0,202.9,-34.0
6738.0,3534.0,1070.0,202.9,-34.0
6738.0,3545.0,1070.0,202.9,-34.0
6739.0,3545.0,1069.0,202.9,-34.0
6739.0,3562.0,1069.0,202.9,-34.0
6739.0,3562.0,1069.0,202.9,-34.0
6739.0,3581.0,1069.0,202.9,-34.0
6739.0,3581.0,1069.0,202.9,-34.0
6739.0,3602.0,1069.0,202.9,-34.0
6739.0,3602.0,1068.0,202.9,-34.0
6739.0,3622.0,1068.0,202.9,-34.0
6739.0,3622.0,1067.0,202.9,-34.0
6739.0,3634.0,1067.0,202.9,-34.0
6739.0,3634.0,1067.0,207.3,-34.0
6740.0,3634.0,1067.0,207.3,-34.0
6740.0,3645.0,1067.0,207.3,-34.0
6742.0,3645.0,1066.0,207.3,-34.0
6742.0,3656.0,1066.0,207.3,-34.0
6747.0,3656.0,1066.0,207.3,-34.0
6747.0,3668.0,1066.0,207.3,-34.0
6752.0,3668.0,1064.0,207.3,-34.0
6752.0,3679.0,1064.0,207.3,-34.0
6760.0,3679.0,1063.0,207.3,-34.0
6760.0,3686.0,1063.0,207.3,-34.0
6769.0,3686.0,1060.0,207.3,-34.0
6769.0,3693.0,1060.0,207.3,-34.0
6780.0,3693.0,1059.0,207.3,-34.0
6780.0,3698.0,1059.0,207.3,-34.0
6791.0,3698.0,1058.0,207.3,-34.0
6791.0,3704.0,1058.0,207.3,-34.0
6802.0,3704.0,1057.0,207.3,-34.0
6802.0,3706.0,1057.0,207.3,-34.0
6808.0,3706.0,1058.0,207.3,-34.0
6808.0,3706.0,1058.0,207.3,-34.0
6830.0,3706.0,1057.0,207.3,-34.0
6830.0,3707.0,1057.0,207.3,-34.0
6881.0,3707.0,1055.0,207.3,-34.0
6881.0,3709.0,1055.0,207.3,-34.0
6927.0,3709.0,1050.0,207.3,-34.0
6927.0,3711.0,1050.0,207.3,-34.0
6950.0,3711.0,1048.0,207.3,-34.0
6950.0,3712.0,1048.0,207.3,-34.0
6954.0,3712.0,1049.0,207.3,-34.0
6954.0,3712.0,1049.0,202.7,-34.0
6954.0,3724.0,1049.0,202.7,-34.0
6968.0,3724.0,1047.0,202.7,-34.0
6968.0,3736.0,1047.0,202.7,-34.0
6977.0,3736.0,1047.0,202.7,-34.0
6977.0,3740.0,1047.0,202.7,-34.0
6977.0,3740.0,1046.0,202.7,-34.0
6977.0,3751.0,1046.0,202.7,-34.0
6978.0,3751.0,1047.0,202.7,-34.0
6978.0,3743.0,1047.0,202.7,-34.0
6966.0,3743.0,1047.0,202.7,-34.0
6966.0,3728.0,1047.0,202.7,-34.0
6950.0,3728.0,1047.0,202.7,-34.0
