x,y,z,temperature,extrusion
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,211.2,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6556.0,3829.0,-531.0,210.6,-34.0
6555.0,3829.0,-531.0,210.6,-34.0
6555.0,3827.0,-531.0,210.6,-34.0
6551.0,3827.0,-531.0,210.6,-34.0
6551.0,3820.0,-531.0,210.6,-34.0
6547.0,3820.0,-531.0,210.6,-34.0
6547.0,3835.0,-531.0,210.6,-34.0
6548.0,3835.0,-531.0,210.6,-34.0
6548.0,3841.0,-531.0,210.6,-34.0
6549.0,3841.0,-531.0,210.6,-34.0
6549.0,3830.0,-531.0,210.6,-34.0
6559.0,3830.0,-531.0,210.6,-34.0
6559.0,3829.0,-531.0,210.6,-34.0
6557.0,3829.0,-531.0,210.6,-34.0
6557.0,3824.0,-531.0,210.6,-34.0
6563.0,3824.0,-531.0,210.6,-34.0
6563.0,3800.0,-531.0,210.6,-34.0
6563.0,3800.0,-531.0,207.6,-34.0
6587.0,3800.0,-531.0,207.6,-34.0
6587.0,3767.0,-531.0,207.6,-34.0
6615.0,3767.0,-532.0,207.6,-34.0
6615.0,3750.0,-532.0,207.6,-34.0
6626.0,3750.0,-532.0,207.6,-34.0
6626.0,3750.0,-532.0,207.6,-34.0
6630.0,3750.0,-532.0,207.6,-34.0
6630.0,3752.0,-532.0,207.6,-34.0
6635.0,3752.0,-533.0,207.6,-34.0
6635.0,3761.0,-533.0,207.6,-34.0
6638.0,3761.0,-533.0,207.6,-34.0
6638.0,3753.0,-533.0,207.6,-34.0
6639.0,3753.0,-533.0,207.6,-34.0
6639.0,3736.0,-533.0,207.6,-34.0
6639.0,3736.0,-533.0,207.6,-34.0
6639.0,3743.0,-533.0,207.6,-34.0
6634.0,3743.0,-533.0,207.6,-34.0
6634.0,3752.0,-533.0,207.6,-34.0
6627.0,3752.0,-533.0,207.6,-34.0
6627.0,3751.0,-533.0,207.6,-34.0
6631.0,3751.0,-533.0,207.6,-34.0
6631.0,3767.0,-533.0,207.6,-34.0
6610.0,3767.0,-533.0,207.6,-34.0
6610.0,3800.0,-533.0,207.6,-34.0
6584.0,3800.0,-532.0,207.6,-34.0
6584.0,3824.0,-532.0,207.6,-34.0
6563.0,3824.0,-533.0,207.6,-34.0
6563.0,3829.0,-533.0,207.6,-34.0
6563.0,3829.0,-533.0,207.6,-34.0
6563.0,3829.0,-533.0,206.5,-34.0
6563.0,3821.0,-533.0,206.5,-34.0
6558.0,3821.0,-533.0,206.5,-34.0
6558.0,3818.0,-533.0,206.5,-34.0
6554.0,3818.0,-532.0,206.5,-34.0
6554.0,3807.0,-532.0,206.5,-34.0
6555.0,3807.0,-531.0,206.5,-34.0
6555.0,3788.0,-531.0,206.5,-34.0
6555.0,3788.0,-531.0,206.5,-34.0
6555.0,3768.0,-531.0,206.5,-34.0
6555.0,3768.0,-531.0,206.5,-34.0
6555.0,3748.0,-531.0,206.5,-34.0
6554.0,3748.0,-531.0,206.5,-34.0
6554.0,3730.0,-531.0,206.5,-34.0
6554.0,3730.0,-531.0,206.5,-34.0
6554.0,3723.0,-531.0,206.5,-34.0
6554.0,3723.0,-530.0,206.5,-34.0
6554.0,3723.0,-530.0,206.5,-34.0
6543.0,3723.0,-529.0,206.5,-34.0
6543.0,3730.0,-529.0,206.5,-34.0
6543.0,3730.0,-530.0,206.5,-34.0
6543.0,3749.0,-530.0,206.5,-34.0
6543.0,3749.0,-530.0,206.5,-34.0
6543.0,3768.0,-530.0,206.5,-34.0
6543.0,3768.0,-530.0,206.5,-34.0
6543.0,3788.0,-530.0,206.5,-34.0
6543.0,3788.0,-530.0,206.5,-34.0
6543.0,3806.0,-530.0,206.5,-34.0
6543.0,3806.0,-530.0,206.5,-34.0
6543.0,3820.0,-530.0,206.5,-34.0
6543.0,3820.0,-531.0,206.5,-34.0
6543.0,3820.0,-531.0,207.3,-34.0
6543.0,3831.0,-531.0,207.3,-34.0
6540.0,3831.0,-532.0,207.3,-34.0
6540.0,3843.0,-532.0,207.3,-34.0
6541.0,3843.0,-531.0,207.3,-34.0
6541.0,3858.0,-531.0,207.3,-34.0
6541.0,3858.0,-533.0,207.3,-34.0
6541.0,3859.0,-533.0,207.3,-34.0
6546.0,3859.0,-533.0,207.3,-34.0
6546.0,3850.0,-533.0,207.3,-34.0
6554.0,3850.0,-533.0,207.3,-34.0
6554.0,3829.0,-533.0,207.3,-34.0
6573.0,3829.0,-533.0,207.3,-34.0
6573.0,3808.0,-533.0,207.3,-34.0
6586.0,3808.0,-533.0,207.3,-34.0
6586.0,3789.0,-533.0,207.3,-34.0
6604.0,3789.0,-533.0,207.3,-34.0
6604.0,3769.0,-533.0,207.3,-34.0
6619.0,3769.0,-533.0,207.3,-34.0
6619.0,3759.0,-533.0,207.3,-34.0
6625.0,3759.0,-533.0,207.3,-34.0
6625.0,3758.0,-533.0,207.3,-34.0
6627.0,3758.0,-533.0,207.3,-34.0
6627.0,3763.0,-533.0,207.3,-34.0
6634.0,3763.0,-534.0,207.3,-34.0
6634.0,3772.0,-534.0,207.3,-34.0
6634.0,3772.0,-534.0,207.3,-34.0
6634.0,3791.0,-534.0,207.3,-34.0
6634.0,3791.0,-535.0,207.3,-34.0
6634.0,3810.0,-535.0,207.3,-34.0
6634.0,3810.0,-537.0,207.3,-34.0
6634.0,3810.0,-537.0,208.7,-34.0
6634.0,3830.0,-537.0,208.7,-34.0
6634.0,3830.0,-539.0,208.7,-34.0
6634.0,3849.0,-539.0,208.7,-34.0
6633.0,3849.0,-540.0,208.7,-34.0
6633.0,3857.0,-540.0,208.7,-34.0
6634.0,3857.0,-539.0,208.7,-34.0
6634.0,3857.0,-539.0,208.7,-34.0
6647.0,3857.0,-540.0,208.7,-34.0
6647.0,3851.0,-540.0,208.7,-34.0
6646.0,3851.0,-540.0,208.7,-34.0
6646.0,3831.0,-540.0,208.7,-34.0
6646.0,3831.0,-539.0,208.7,-34.0
6646.0,3812.0,-539.0,208.7,-34.0
6645.0,3812.0,-539.0,208.7,-34.0
6645.0,3793.0,-539.0,208.7,-34.0
6646.0,3793.0,-538.0,208.7,-34.0
6646.0,3773.0,-538.0,208.7,-34.0
6646.0,3773.0,-534.0,208.7,-34.0
6646.0,3761.0,-534.0,208.7,-34.0
6646.0,3761.0,-535.0,208.7,-34.0
6646.0,3747.0,-535.0,208.7,-34.0
6647.0,3747.0,-535.0,208.7,-34.0
6647.0,3736.0,-535.0,208.7,-34.0
6647.0,3736.0,-534.0,208.7,-34.0
6647.0,3721.0,-534.0,208.7,-34.0
6647.0,3721.0,-534.0,208.7,-34.0
6647.0,3721.0,-534.0,208.7,-34.0
6643.0,3721.0,-534.0,208.7,-34.0
6643.0,3729.0,-534.0,208.7,-34.0
6643.0,3729.0,-534.0,207.6,-34.0
6635.0,3729.0,-534.0,207.6,-34.0
6635.0,3750.0,-534.0,207.6,-34.0
6615.0,3750.0,-534.0,207.6,-34.0
6615.0,3770.0,-534.0,207.6,-34.0
6601.0,3770.0,-534.0,207.6,-34.0
6601.0,3790.0,-534.0,207.6,-34.0
6584.0,3790.0,-533.0,207.6,-34.0
6584.0,3810.0,-533.0,207.6,-34.0
6570.0,3810.0,-533.0,207.6,-34.0
6570.0,3821.0,-533.0,207.6,-34.0
6563.0,3821.0,-533.0,207.6,-34.0
6563.0,3821.0,-533.0,207.6,-34.0
6560.0,3821.0,-533.0,207.6,-34.0
6560.0,3819.0,-533.0,207.6,-34.0
6555.0,3819.0,-533.0,207.6,-34.0
6555.0,3820.0,-533.0,207.6,-34.0
6557.0,3820.0,-533.0,207.6,-34.0
6557.0,3820.0,-533.0,207.6,-34.0
6557.0,3820.0,-533.0,207.6,-34.0
6557.0,3820.0,-533.0,207.6,-34.0
6557.0,3820.0,-533.0,207.6,-34.0
6557.0,3820.0,-533.0,207.6,-34.0
6557.0,3820.0,-533.0,207.6,-34.0
6557.0,3820.0,-533.0,207.6,-34.0
6556.0,3820.0,-533.0,207.6,-34.0
6556.0,3820.0,-533.0,207.6,-34.0
6556.0,3820.0,-533.0,207.6,-34.0
6556.0,3820.0,-533.0,207.6,-34.0
6556.0,3820.0,-533.0,207.6,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6557.0,3820.0,-533.0,211.8,-34.0
6557.0,3820.0,-533.0,211.8,-34.0
6557.0,3820.0,-533.0,211.8,-34.0
6557.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6557.0,3820.0,-533.0,211.8,-34.0
6557.0,3820.0,-533.0,211.8,-34.0
6557.0,3820.0,-533.0,211.8,-34.0
6557.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6557.0,3820.0,-533.0,211.8,-34.0
6557.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,211.8,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,215.7,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6556.0,3820.0,-533.0,216.9,-34.0
6550.0,3820.0,-533.0,216.9,-34.0
6550.0,3826.0,-533.0,216.9,-34.0
6559.0,3826.0,-533.0,216.9,-34.0
6559.0,3828.0,-533.0,216.9,-34.0
6565.0,3828.0,-534.0,216.9,-34.0
6565.0,3813.0,-534.0,216.9,-34.0
6579.0,3813.0,-534.0,216.9,-34.0
6579.0,3779.0,-534.0,216.9,-34.0
6609.0,3779.0,-534.0,216.9,-34.0
6609.0,3755.0,-534.0,216.9,-34.0
6623.0,3755.0,-534.0,216.9,-34.0
6623.0,3751.0,-534.0,216.9,-34.0
6626.0,3751.0,-534.0,216.9,-34.0
6626.0,3770.0,-534.0,216.9,-34.0
6626.0,3770.0,-534.0,211.2,-34.0
6629.0,3770.0,-534.0,211.2,-34.0
6629.0,3811.0,-534.0,211.2,-34.0
6637.0,3811.0,-538.0,211.2,-34.0
6637.0,3843.0,-538.0,211.2,-34.0
6641.0,3843.0,-540.0,211.2,-34.0
6641.0,3852.0,-540.0,211.2,-34.0
6643.0,3852.0,-539.0,211.2,-34.0
6643.0,3852.0,-539.0,211.2,-34.0
6663.0,3852.0,-541.0,211.2,-34.0
6663.0,3852.0,-541.0,211.2,-34.0
6682.0,3852.0,-541.0,211.2,-34.0
6682.0,3849.0,-541.0,211.2,-34.0
6700.0,3849.0,-542.0,211.2,-34.0
6700.0,3847.0,-542.0,211.2,-34.0
6728.0,3847.0,-542.0,211.2,-34.0
6728.0,3847.0,-542.0,211.2,-34.0
6715.0,3847.0,-542.0,211.2,-34.0
6715.0,3847.0,-542.0,211.2,-34.0
6724.0,3847.0,-542.0,211.2,-34.0
6724.0,3847.0,-542.0,211.2,-34.0
6719.0,3847.0,-542.0,211.2,-34.0
6719.0,3847.0,-542.0,211.2,-34.0
6721.0,3847.0,-542.0,211.2,-34.0
6721.0,3847.0,-542.0,211.2,-34.0
6720.0,3847.0,-542.0,211.2,-34.0
6720.0,3847.0,-542.0,211.2,-34.0
6721.0,3847.0,-542.0,211.2,-34.0
6721.0,3847.0,-542.0,211.2,-34.0
6720.0,3847.0,-542.0,211.2,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6721.0,3847.0,-542.0,211.5,-34.0
6721.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,211.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,209.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6720.0,3847.0,-542.0,206.5,-34.0
6724.0,3847.0,-542.0,206.5,-34.0
6724.0,3847.0,-542.0,206.5,-34.0
6746.0,3847.0,-543.0,206.5,-34.0
6746.0,3847.0,-543.0,206.5,-34.0
6746.0,3847.0,-544.0,206.5,-34.0
6746.0,3858.0,-544.0,206.5,-34.0
6746.0,3858.0,-545.0,206.5,-34.0
6746.0,3857.0,-545.0,206.5,-34.0
6732.0,3857.0,-544.0,206.5,-34.0
6732.0,3857.0,-544.0,206.5,-34.0
6715.0,3857.0,-544.0,206.5,-34.0
6715.0,3859.0,-544.0,206.5,-34.0
6709.0,3859.0,-543.0,206.5,-34.0
6709.0,3859.0,-543.0,197.0,-34.0
6709.0,3858.0,-543.0,197.0,-34.0
6694.0,3858.0,-543.0,197.0,-34.0
6694.0,3858.0,-543.0,197.0,-34.0
6681.0,3858.0,-543.0,197.0,-34.0
6681.0,3857.0,-543.0,197.0,-34.0
6668.0,3857.0,-542.0,197.0,-34.0
6668.0,3846.0,-542.0,197.0,-34.0
6676.0,3846.0,-543.0,197.0,-34.0
6676.0,3847.0,-543.0,197.0,-34.0
6679.0,3847.0,-543.0,197.0,-34.0
6679.0,3847.0,-543.0,197.0,-34.0
6705.0,3847.0,-543.0,197.0,-34.0
6705.0,3845.0,-543.0,197.0,-34.0
6699.0,3845.0,-543.0,197.0,-34.0
6699.0,3840.0,-543.0,197.0,-34.0
6707.0,3840.0,-543.0,197.0,-34.0
6707.0,3820.0,-543.0,197.0,-34.0
6701.0,3820.0,-542.0,197.0,-34.0
6701.0,3800.0,-542.0,197.0,-34.0
6703.0,3800.0,-542.0,197.0,-34.0
6703.0,3782.0,-542.0,197.0,-34.0
6703.0,3782.0,-542.0,197.0,-34.0
6703.0,3762.0,-542.0,197.0,-34.0
6704.0,3762.0,-542.0,197.0,-34.0
6704.0,3742.0,-542.0,197.0,-34.0
6704.0,3742.0,-541.0,197.0,-34.0
6704.0,3724.0,-541.0,197.0,-34.0
6703.0,3724.0,-540.0,197.0,-34.0
6703.0,3723.0,-540.0,197.0,-34.0
6707.0,3723.0,-541.0,197.0,-34.0
6707.0,3723.0,-541.0,214.2,-34.0
6707.0,3723.0,-541.0,214.2,-34.0
6717.0,3723.0,-540.0,214.2,-34.0
6717.0,3737.0,-540.0,214.2,-34.0
6714.0,3737.0,-541.0,214.2,-34.0
6714.0,3756.0,-541.0,214.2,-34.0
6717.0,3756.0,-541.0,214.2,-34.0
6717.0,3776.0,-541.0,214.2,-34.0
6714.0,3776.0,-541.0,214.2,-34.0
6714.0,3795.0,-541.0,214.2,-34.0
6715.0,3795.0,-542.0,214.2,-34.0
6715.0,3816.0,-542.0,214.2,-34.0
6715.0,3816.0,-542.0,214.2,-34.0
6715.0,3835.0,-542.0,214.2,-34.0
6715.0,3835.0,-542.0,214.2,-34.0
6715.0,3842.0,-542.0,214.2,-34.0
6716.0,3842.0,-542.0,214.2,-34.0
6716.0,3847.0,-542.0,214.2,-34.0
6721.0,3847.0,-543.0,214.2,-34.0
6721.0,3844.0,-543.0,214.2,-34.0
6716.0,3844.0,-543.0,214.2,-34.0
6716.0,3844.0,-543.0,214.2,-34.0
6718.0,3844.0,-543.0,214.2,-34.0
6718.0,3844.0,-543.0,214.2,-34.0
6717.0,3844.0,-543.0,214.2,-34.0
6717.0,3844.0,-543.0,214.2,-34.0
6718.0,3844.0,-543.0,214.2,-34.0
6718.0,3844.0,-543.0,214.2,-34.0
6718.0,3844.0,-543.0,214.2,-34.0
6718.0,3844.0,-543.0,214.2,-34.0
6717.0,3844.0,-543.0,214.2,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6718.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,206.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6717.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,204.0,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6717.0,3844.0,-543.0,201.5,-34.0
6717.0,3844.0,-543.0,201.5,-34.0
6717.0,3844.0,-543.0,201.5,-34.0
6717.0,3844.0,-543.0,201.5,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6717.0,3844.0,-543.0,201.5,-34.0
6717.0,3844.0,-543.0,201.5,-34.0
6717.0,3844.0,-543.0,201.5,-34.0
6717.0,3844.0,-543.0,201.5,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6718.0,3844.0,-543.0,201.5,-34.0
6717.0,3844.0,-543.0,201.5,-34.0
6717.0,3844.0,-543.0,201.5,-34.0
6710.0,3844.0,-543.0,201.5,-34.0
6710.0,3847.0,-543.0,201.5,-34.0
6724.0,3847.0,-543.0,201.5,-34.0
6724.0,3854.0,-543.0,201.5,-34.0
6745.0,3854.0,-543.0,201.5,-34.0
6745.0,3852.0,-543.0,201.5,-34.0
6750.0,3852.0,-544.0,201.5,-34.0
6750.0,3842.0,-544.0,201.5,-34.0
6784.0,3842.0,-546.0,201.5,-34.0
6784.0,3842.0,-546.0,202.5,-34.0
6784.0,3839.0,-546.0,202.5,-34.0
6787.0,3839.0,-546.0,202.5,-34.0
6787.0,3842.0,-546.0,202.5,-34.0
6807.0,3842.0,-548.0,202.5,-34.0
6807.0,3849.0,-548.0,202.5,-34.0
6838.0,3849.0,-551.0,202.5,-34.0
6838.0,3850.0,-551.0,202.5,-34.0
6838.0,3850.0,-550.0,202.5,-34.0
6838.0,3850.0,-550.0,202.5,-34.0
6840.0,3850.0,-550.0,202.5,-34.0
6840.0,3850.0,-550.0,202.5,-34.0
6838.0,3850.0,-550.0,202.5,-34.0
6838.0,3850.0,-550.0,202.5,-34.0
6838.0,3850.0,-550.0,202.5,-34.0
6838.0,3850.0,-550.0,202.5,-34.0
6838.0,3850.0,-550.0,202.5,-34.0
6838.0,3850.0,-550.0,202.5,-34.0
6839.0,3850.0,-550.0,202.5,-34.0
